INDEX, TIME STAMP, TIME (ms), DEV 1 INPUT 1, DEV 1 INPUT 2, DEV 1 INPUT 3, DEV 1 INPUT 4,
6539,11/7/2024 14:00:18,3270000,7.49,28.440,0.00,-165.85,
6540,11/7/2024 14:00:18,3270500,7.49,28.444,0.00,-165.85,
6541,11/7/2024 14:00:19,3271000,7.49,28.448,0.00,-165.85,
6542,11/7/2024 14:00:19,3271500,7.49,28.452,0.00,-165.85,
6543,11/7/2024 14:00:20,3272000,7.49,28.457,0.00,-165.85,
6544,11/7/2024 14:00:21,3272500,7.50,28.461,0.00,-165.85,
6545,11/7/2024 14:00:21,3273000,7.50,28.466,0.00,-165.85,
6546,11/7/2024 14:00:22,3273500,7.49,28.474,0.00,-165.85,
6547,11/7/2024 14:00:22,3274000,7.49,28.479,0.00,-165.85,
6548,11/7/2024 14:00:23,3274500,7.49,28.484,0.00,-165.82,
6549,11/7/2024 14:00:23,3275000,7.49,28.488,0.00,-165.82,
6550,11/7/2024 14:00:24,3275500,7.49,28.492,0.00,-165.82,
6551,11/7/2024 14:00:24,3276000,7.49,28.498,0.00,-165.82,
6552,11/7/2024 14:00:25,3276500,7.49,28.502,0.00,-165.82,
6553,11/7/2024 14:00:25,3277000,7.49,28.506,0.00,-165.82,
6554,11/7/2024 14:00:26,3277500,7.49,28.510,0.00,-165.82,
6555,11/7/2024 14:00:26,3278000,7.49,28.516,0.00,-165.82,
6556,11/7/2024 14:00:27,3278500,7.49,28.522,0.00,-165.82,
6557,11/7/2024 14:00:27,3279000,7.49,28.522,0.00,-165.82,
6558,11/7/2024 14:00:28,3279500,7.49,28.525,0.00,-165.82,
6559,11/7/2024 14:00:28,3280000,7.49,28.529,0.00,-165.82,
6560,11/7/2024 14:00:29,3280500,7.49,28.533,0.00,-165.82,
6561,11/7/2024 14:00:29,3281000,7.49,28.536,0.00,-165.82,
6562,11/7/2024 14:00:30,3281500,7.49,28.543,0.00,-165.82,
6563,11/7/2024 14:00:31,3282000,7.49,28.549,0.00,-165.82,
6564,11/7/2024 14:00:31,3282500,7.49,28.549,0.00,-165.82,
6565,11/7/2024 14:00:32,3283000,7.49,28.556,0.00,-165.82,
6566,11/7/2024 14:00:32,3283500,7.49,28.559,0.00,-165.82,
6567,11/7/2024 14:00:33,3284000,7.49,28.563,0.00,-165.82,
6568,11/7/2024 14:00:33,3284500,7.49,28.568,0.00,-165.82,
6569,11/7/2024 14:00:34,3285000,7.49,28.572,0.00,-165.82,
6570,11/7/2024 14:00:34,3285500,7.49,28.577,0.00,-165.82,
6571,11/7/2024 14:00:35,3286000,7.49,28.581,0.00,-165.82,
6572,11/7/2024 14:00:35,3286500,7.49,28.585,0.00,-165.82,
6573,11/7/2024 14:00:36,3287000,7.49,28.589,0.00,-165.82,
6574,11/7/2024 14:00:36,3287500,7.49,28.595,0.00,-165.82,
6575,11/7/2024 14:00:37,3288000,7.49,28.600,0.00,-165.82,
6576,11/7/2024 14:00:37,3288500,7.49,28.604,0.00,-165.82,
6577,11/7/2024 14:00:38,3289000,7.49,28.609,0.00,-165.82,
6578,11/7/2024 14:00:39,3289500,7.49,28.613,0.00,-165.82,
6579,11/7/2024 14:00:39,3290000,7.50,28.617,0.00,-165.82,
6580,11/7/2024 14:00:40,3290500,7.50,28.621,0.00,-165.82,
6581,11/7/2024 14:00:40,3291000,7.49,28.628,0.00,-165.82,
6582,11/7/2024 14:00:41,3291500,7.49,28.632,0.00,-165.82,
6583,11/7/2024 14:00:41,3292000,7.49,28.638,0.00,-165.82,
6584,11/7/2024 14:00:42,3292500,7.49,28.641,0.00,-165.82,
6585,11/7/2024 14:00:42,3293000,7.49,28.647,0.00,-165.82,
6586,11/7/2024 14:00:43,3293500,7.49,28.650,0.00,-165.82,
6587,11/7/2024 14:00:43,3294000,7.48,28.654,0.00,-165.82,
6588,11/7/2024 14:00:44,3294500,7.48,28.658,0.00,-165.82,
6589,11/7/2024 14:00:44,3295000,7.48,28.658,0.00,-165.82,
6590,11/7/2024 14:00:45,3295500,7.48,28.662,0.00,-165.82,
6591,11/7/2024 14:00:45,3296000,7.48,28.670,0.00,-165.82,
6592,11/7/2024 14:00:46,3296500,7.48,28.674,0.00,-165.82,
6593,11/7/2024 14:00:46,3297000,7.48,28.677,0.00,-165.82,
6594,11/7/2024 14:00:47,3297500,7.48,28.681,0.00,-165.82,
6595,11/7/2024 14:00:47,3298000,7.48,28.686,0.00,-165.82,
6596,11/7/2024 14:00:48,3298500,7.48,28.694,0.00,-165.82,
6597,11/7/2024 14:00:49,3299000,7.48,28.699,0.00,-165.82,
6598,11/7/2024 14:00:49,3299500,7.48,28.703,0.00,-165.79,
6599,11/7/2024 14:00:50,3300000,7.48,28.707,0.00,-165.79,
6600,11/7/2024 14:00:50,3300500,7.48,28.711,0.00,-165.79,
6601,11/7/2024 14:00:51,3301000,7.48,28.715,0.00,-165.79,
6602,11/7/2024 14:00:51,3301500,7.48,28.720,0.00,-165.79,
6603,11/7/2024 14:00:52,3302000,7.48,28.725,0.00,-165.79,
6604,11/7/2024 14:00:52,3302500,7.48,28.728,0.00,-165.79,
6605,11/7/2024 14:00:53,3303000,7.48,28.728,0.00,-165.79,
6606,11/7/2024 14:00:53,3303500,7.48,28.735,0.00,-165.79,
6607,11/7/2024 14:00:54,3304000,7.48,28.739,0.00,-165.79,
6608,11/7/2024 14:00:54,3304500,7.48,28.743,0.00,-165.79,
6609,11/7/2024 14:00:55,3305000,7.48,28.747,0.00,-165.79,
6610,11/7/2024 14:00:55,3305500,7.48,28.751,0.00,-165.79,
6611,11/7/2024 14:00:56,3306000,7.48,28.755,0.00,-165.79,
6612,11/7/2024 14:00:56,3306500,7.48,28.762,0.00,-165.79,
6613,11/7/2024 14:00:57,3307000,7.48,28.766,0.00,-165.79,
6614,11/7/2024 14:00:57,3307500,7.48,28.770,0.00,-165.79,
6615,11/7/2024 14:00:58,3308000,7.48,28.774,0.00,-165.79,
6616,11/7/2024 14:00:59,3308500,7.48,28.778,0.00,-165.79,
6617,11/7/2024 14:00:59,3309000,7.49,28.782,0.00,-165.79,
6618,11/7/2024 14:01:00,3309500,7.49,28.789,0.00,-165.79,
6619,11/7/2024 14:01:00,3310000,7.49,28.795,0.00,-165.82,
6620,11/7/2024 14:01:01,3310500,7.49,28.800,0.00,-165.82,
6621,11/7/2024 14:01:01,3311000,7.49,28.804,0.00,-165.82,
6622,11/7/2024 14:01:02,3311500,7.49,28.809,0.00,-165.82,
6623,11/7/2024 14:01:02,3312000,7.49,28.813,0.00,-165.82,
6624,11/7/2024 14:01:03,3312500,7.49,28.818,0.00,-165.82,
6625,11/7/2024 14:01:03,3313000,7.49,28.818,0.00,-165.82,
6626,11/7/2024 14:01:04,3313500,7.49,28.823,0.00,-165.82,
6627,11/7/2024 14:01:04,3314000,7.49,28.828,0.00,-165.82,
6628,11/7/2024 14:01:05,3314500,7.49,28.832,0.00,-165.82,
6629,11/7/2024 14:01:05,3315000,7.49,28.836,0.00,-165.82,
6630,11/7/2024 14:01:06,3315500,7.49,28.841,0.00,-165.82,
6631,11/7/2024 14:01:06,3316000,7.49,28.845,0.00,-165.82,
6632,11/7/2024 14:01:07,3316500,7.49,28.850,0.00,-165.82,
6633,11/7/2024 14:01:07,3317000,7.49,28.854,0.00,-165.82,
6634,11/7/2024 14:01:08,3317500,7.49,28.858,0.00,-165.82,
6635,11/7/2024 14:01:09,3318000,7.49,28.865,0.00,-165.82,
6636,11/7/2024 14:01:09,3318500,7.50,28.871,0.00,-165.82,
6637,11/7/2024 14:01:10,3319000,7.50,28.875,0.00,-165.82,
6638,11/7/2024 14:01:10,3319500,7.50,28.878,0.00,-165.82,
6639,11/7/2024 14:01:11,3320000,7.50,28.882,0.00,-165.82,
6640,11/7/2024 14:01:11,3320500,7.50,28.886,0.00,-165.82,
6641,11/7/2024 14:01:12,3321000,7.50,28.894,0.00,-165.82,
6642,11/7/2024 14:01:12,3321500,7.50,28.898,0.00,-165.82,
6643,11/7/2024 14:01:13,3322000,7.50,28.902,0.00,-165.82,
6644,11/7/2024 14:01:13,3322500,7.50,28.907,0.00,-165.79,
6645,11/7/2024 14:01:14,3323000,7.50,28.911,0.00,-165.79,
6646,11/7/2024 14:01:14,3323500,7.50,28.914,0.00,-165.79,
6647,11/7/2024 14:01:15,3324000,7.50,28.922,0.00,-165.79,
6648,11/7/2024 14:01:15,3324500,7.50,28.923,0.00,-165.79,
6649,11/7/2024 14:01:16,3325000,7.50,28.931,0.00,-165.79,
6650,11/7/2024 14:01:16,3325500,7.50,28.935,0.00,-165.79,
6651,11/7/2024 14:01:17,3326000,7.50,28.939,0.00,-165.79,
6652,11/7/2024 14:01:18,3326500,7.50,28.939,0.00,-165.79,
6653,11/7/2024 14:01:18,3327000,7.49,28.943,0.00,-165.79,
6654,11/7/2024 14:01:19,3327500,7.50,28.947,0.00,-165.79,
6655,11/7/2024 14:01:19,3328000,7.50,28.953,0.00,-165.79,
6656,11/7/2024 14:01:20,3328500,7.50,28.957,0.00,-165.79,
6657,11/7/2024 14:01:20,3329000,7.49,28.963,0.00,-165.79,
6658,11/7/2024 14:01:21,3329500,7.49,28.967,0.00,-165.79,
6659,11/7/2024 14:01:21,3330000,7.49,28.971,0.00,-165.79,
6660,11/7/2024 14:01:22,3330500,7.49,28.974,0.00,-165.79,
6661,11/7/2024 14:01:22,3331000,7.49,28.978,0.00,-165.79,
6662,11/7/2024 14:01:23,3331500,7.49,28.984,0.00,-165.79,
6663,11/7/2024 14:01:23,3332000,7.49,28.987,0.00,-165.79,
6664,11/7/2024 14:01:24,3332500,7.49,28.993,0.00,-165.79,
6665,11/7/2024 14:01:24,3333000,7.49,28.997,0.00,-165.79,
6666,11/7/2024 14:01:25,3333500,7.49,29.001,0.00,-165.79,
6667,11/7/2024 14:01:25,3334000,7.50,29.005,0.00,-165.79,
6668,11/7/2024 14:01:26,3334500,7.50,29.007,0.00,-165.79,
6669,11/7/2024 14:01:26,3335000,7.49,29.015,0.00,-165.79,
6670,11/7/2024 14:01:27,3335500,7.49,29.019,0.00,-165.79,
6671,11/7/2024 14:01:28,3336000,7.49,29.021,0.00,-165.79,
6672,11/7/2024 14:01:28,3336500,7.49,29.025,0.00,-165.79,
6673,11/7/2024 14:01:29,3337000,7.49,29.032,0.00,-165.79,
6674,11/7/2024 14:01:29,3337500,7.49,29.037,0.00,-165.79,
6675,11/7/2024 14:01:30,3338000,7.49,29.041,0.00,-165.79,
6676,11/7/2024 14:01:30,3338500,7.49,29.045,0.00,-165.79,
6677,11/7/2024 14:01:31,3339000,7.49,29.048,0.00,-165.79,
6678,11/7/2024 14:01:31,3339500,7.49,29.048,0.00,-165.79,
6679,11/7/2024 14:01:32,3340000,7.50,29.052,0.00,-165.79,
6680,11/7/2024 14:01:32,3340500,7.50,29.060,0.00,-165.79,
6681,11/7/2024 14:01:33,3341000,7.50,29.065,0.00,-165.79,
6682,11/7/2024 14:01:33,3341500,7.50,29.069,0.00,-165.79,
6683,11/7/2024 14:01:34,3342000,7.50,29.073,0.00,-165.79,
6684,11/7/2024 14:01:34,3342500,7.50,29.077,0.00,-165.79,
6685,11/7/2024 14:01:35,3343000,7.50,29.081,0.00,-165.79,
6686,11/7/2024 14:01:35,3343500,7.50,29.088,0.00,-165.79,
6687,11/7/2024 14:01:36,3344000,7.50,29.093,0.00,-165.79,
6688,11/7/2024 14:01:36,3344500,7.50,29.097,0.00,-165.79,
6689,11/7/2024 14:01:37,3345000,7.50,29.101,0.00,-165.79,
6690,11/7/2024 14:01:38,3345500,7.50,29.105,0.00,-165.79,
6691,11/7/2024 14:01:38,3346000,7.50,29.105,0.00,-165.79,
6692,11/7/2024 14:01:39,3346500,7.50,29.117,0.00,-165.79,
6693,11/7/2024 14:01:39,3347000,7.50,29.117,0.00,-165.79,
6694,11/7/2024 14:01:40,3347500,7.50,29.122,0.00,-165.79,
6695,11/7/2024 14:01:40,3348000,7.50,29.130,0.00,-165.79,
6696,11/7/2024 14:01:41,3348500,7.50,29.130,0.00,-165.79,
6697,11/7/2024 14:01:41,3349000,7.51,29.133,0.00,-165.79,
6698,11/7/2024 14:01:42,3349500,7.51,29.141,0.00,-165.79,
6699,11/7/2024 14:01:42,3350000,7.51,29.145,0.00,-165.79,
6700,11/7/2024 14:01:43,3350500,7.51,29.149,0.00,-165.79,
6701,11/7/2024 14:01:43,3351000,7.50,29.153,0.00,-165.79,
6702,11/7/2024 14:01:44,3351500,7.50,29.157,0.00,-165.79,
6703,11/7/2024 14:01:44,3352000,7.50,29.164,0.00,-165.79,
6704,11/7/2024 14:01:45,3352500,7.50,29.168,0.00,-165.75,
6705,11/7/2024 14:01:45,3353000,7.50,29.172,0.00,-165.75,
6706,11/7/2024 14:01:46,3353500,7.50,29.176,0.00,-165.75,
6707,11/7/2024 14:01:46,3354000,7.50,29.180,0.00,-165.75,
6708,11/7/2024 14:01:47,3354500,7.50,29.184,0.00,-165.75,
6709,11/7/2024 14:01:48,3355000,7.50,29.190,0.00,-165.75,
6710,11/7/2024 14:01:48,3355500,7.50,29.194,0.00,-165.75,
6711,11/7/2024 14:01:49,3356000,7.50,29.198,0.00,-165.75,
6712,11/7/2024 14:01:49,3356500,7.50,29.202,0.00,-165.75,
6713,11/7/2024 14:01:50,3357000,7.50,29.206,0.00,-165.75,
6714,11/7/2024 14:01:50,3357500,7.50,29.209,0.00,-165.75,
6715,11/7/2024 14:01:51,3358000,7.50,29.209,0.00,-165.75,
6716,11/7/2024 14:01:51,3358500,7.50,29.213,0.00,-165.75,
6717,11/7/2024 14:01:52,3359000,7.50,29.220,0.00,-165.75,
6718,11/7/2024 14:01:52,3359500,7.50,29.222,0.00,-165.75,
6719,11/7/2024 14:01:53,3360000,7.50,29.230,0.00,-165.75,
6720,11/7/2024 14:01:53,3360500,7.50,29.234,0.00,-165.75,
6721,11/7/2024 14:01:54,3361000,7.50,29.238,0.00,-165.75,
6722,11/7/2024 14:01:54,3361500,7.50,29.242,0.00,-165.75,
6723,11/7/2024 14:01:55,3362000,7.50,29.245,0.00,-165.75,
6724,11/7/2024 14:01:55,3362500,7.50,29.253,0.00,-165.75,
6725,11/7/2024 14:01:56,3363000,7.50,29.258,0.00,-165.75,
6726,11/7/2024 14:01:56,3363500,7.50,29.261,0.00,-165.75,
6727,11/7/2024 14:01:57,3364000,7.50,29.266,0.00,-165.75,
6728,11/7/2024 14:01:57,3364500,7.50,29.269,0.00,-165.75,
6729,11/7/2024 14:01:58,3365000,7.50,29.276,0.00,-165.75,
6730,11/7/2024 14:01:59,3365500,7.50,29.280,0.00,-165.75,
6731,11/7/2024 14:01:59,3366000,7.50,29.284,0.00,-165.75,
6732,11/7/2024 14:02:00,3366500,7.50,29.288,0.00,-165.75,
6733,11/7/2024 14:02:00,3367000,7.50,29.293,0.00,-165.75,
6734,11/7/2024 14:02:01,3367500,7.50,29.297,0.00,-165.72,
6735,11/7/2024 14:02:01,3368000,7.50,29.306,0.00,-165.72,
6736,11/7/2024 14:02:02,3368500,7.50,29.310,0.00,-165.72,
6737,11/7/2024 14:02:02,3369000,7.50,29.315,0.00,-165.72,
6738,11/7/2024 14:02:03,3369500,7.50,29.319,0.00,-165.72,
6739,11/7/2024 14:02:03,3370000,7.50,29.323,0.00,-165.72,
6740,11/7/2024 14:02:04,3370500,7.50,29.327,0.00,-165.72,
6741,11/7/2024 14:02:04,3371000,7.50,29.327,0.00,-165.72,
6742,11/7/2024 14:02:05,3371500,7.50,29.333,0.00,-165.72,
6743,11/7/2024 14:02:05,3372000,7.50,29.337,0.00,-165.72,
6744,11/7/2024 14:02:06,3372500,7.50,29.341,0.00,-165.72,
6745,11/7/2024 14:02:06,3373000,7.50,29.345,0.00,-165.72,
6746,11/7/2024 14:02:07,3373500,7.50,29.349,0.00,-165.72,
6747,11/7/2024 14:02:07,3374000,7.50,29.352,0.00,-165.72,
6748,11/7/2024 14:02:08,3374500,7.50,29.359,0.00,-165.72,
6749,11/7/2024 14:02:08,3375000,7.50,29.364,0.00,-165.72,
6750,11/7/2024 14:02:09,3375500,7.50,29.367,0.00,-165.72,
6751,11/7/2024 14:02:10,3376000,7.50,29.370,0.00,-165.72,
6752,11/7/2024 14:02:10,3376500,7.50,29.374,0.00,-165.72,
6753,11/7/2024 14:02:11,3377000,7.50,29.378,0.00,-165.72,
6754,11/7/2024 14:02:11,3377500,7.50,29.383,0.00,-165.72,
6755,11/7/2024 14:02:12,3378000,7.50,29.387,0.00,-165.72,
6756,11/7/2024 14:02:12,3378500,7.50,29.394,0.00,-165.72,
6757,11/7/2024 14:02:13,3379000,7.50,29.397,0.00,-165.72,
6758,11/7/2024 14:02:13,3379500,7.50,29.400,0.00,-165.72,
6759,11/7/2024 14:02:14,3380000,7.50,29.400,0.00,-165.72,
6760,11/7/2024 14:02:14,3380500,7.50,29.404,0.00,-165.72,
6761,11/7/2024 14:02:15,3381000,7.50,29.415,0.00,-165.72,
6762,11/7/2024 14:02:15,3381500,7.50,29.419,0.00,-165.72,
6763,11/7/2024 14:02:16,3382000,7.50,29.422,0.00,-165.72,
6764,11/7/2024 14:02:16,3382500,7.50,29.426,0.00,-165.72,
6765,11/7/2024 14:02:17,3383000,7.50,29.431,0.00,-165.72,
6766,11/7/2024 14:02:17,3383500,7.50,29.439,0.00,-165.72,
6767,11/7/2024 14:02:18,3384000,7.50,29.439,0.00,-165.72,
6768,11/7/2024 14:02:19,3384500,7.50,29.443,0.00,-165.72,
6769,11/7/2024 14:02:19,3385000,7.50,29.444,0.00,-165.72,
6770,11/7/2024 14:02:20,3385500,7.50,29.452,0.00,-165.72,
6771,11/7/2024 14:02:20,3386000,7.50,29.455,0.00,-165.72,
6772,11/7/2024 14:02:21,3386500,7.50,29.461,0.00,-165.72,
6773,11/7/2024 14:02:21,3387000,7.50,29.464,0.00,-165.72,
6774,11/7/2024 14:02:22,3387500,7.50,29.470,0.00,-165.72,
6775,11/7/2024 14:02:22,3388000,7.50,29.476,0.00,-165.72,
6776,11/7/2024 14:02:23,3388500,7.50,29.480,0.00,-165.72,
6777,11/7/2024 14:02:23,3389000,7.50,29.484,0.00,-165.72,
6778,11/7/2024 14:02:24,3389500,7.50,29.488,0.00,-165.72,
6779,11/7/2024 14:02:24,3390000,7.50,29.495,0.00,-165.72,
6780,11/7/2024 14:02:25,3390500,7.50,29.499,0.00,-165.72,
6781,11/7/2024 14:02:25,3391000,7.50,29.504,0.00,-165.72,
6782,11/7/2024 14:02:26,3391500,7.50,29.504,0.00,-165.72,
6783,11/7/2024 14:02:26,3392000,7.50,29.508,0.00,-165.72,
6784,11/7/2024 14:02:27,3392500,7.50,29.512,0.00,-165.72,
6785,11/7/2024 14:02:27,3393000,7.50,29.516,0.00,-165.72,
6786,11/7/2024 14:02:28,3393500,7.50,29.522,0.00,-165.72,
6787,11/7/2024 14:02:29,3394000,7.50,29.526,0.00,-165.72,
6788,11/7/2024 14:02:29,3394500,7.50,29.529,0.00,-165.72,
6789,11/7/2024 14:02:30,3395000,7.50,29.538,0.00,-165.72,
6790,11/7/2024 14:02:30,3395500,7.50,29.542,0.00,-165.72,
6791,11/7/2024 14:02:31,3396000,7.50,29.544,0.00,-165.72,
6792,11/7/2024 14:02:31,3396500,7.50,29.548,0.00,-165.72,
6793,11/7/2024 14:02:32,3397000,7.50,29.553,0.00,-165.72,
6794,11/7/2024 14:02:32,3397500,7.50,29.557,0.00,-165.72,
6795,11/7/2024 14:02:33,3398000,7.50,29.564,0.00,-165.72,
6796,11/7/2024 14:02:33,3398500,7.50,29.566,0.00,-165.72,
6797,11/7/2024 14:02:34,3399000,7.50,29.573,0.00,-165.72,
6798,11/7/2024 14:02:34,3399500,7.48,29.577,0.00,-165.72,
6799,11/7/2024 14:02:35,3400000,7.50,29.580,0.00,-165.72,
6800,11/7/2024 14:02:35,3400500,7.50,29.584,0.00,-165.72,
6801,11/7/2024 14:02:36,3401000,7.50,29.588,0.00,-165.72,
6802,11/7/2024 14:02:36,3401500,7.49,29.592,0.00,-165.72,
6803,11/7/2024 14:02:37,3402000,7.49,29.597,0.00,-165.72,
6804,11/7/2024 14:02:37,3402500,7.49,29.601,0.00,-165.72,
6805,11/7/2024 14:02:38,3403000,7.49,29.606,0.00,-165.72,
6806,11/7/2024 14:02:39,3403500,7.49,29.606,0.00,-165.72,
6807,11/7/2024 14:02:39,3404000,7.49,29.610,0.00,-165.72,
6808,11/7/2024 14:02:40,3404500,7.49,29.618,0.00,-165.72,
6809,11/7/2024 14:02:40,3405000,7.49,29.622,0.00,-165.72,
6810,11/7/2024 14:02:41,3405500,7.49,29.625,0.00,-165.68,
6811,11/7/2024 14:02:41,3406000,7.49,29.629,0.00,-165.68,
6812,11/7/2024 14:02:42,3406500,7.49,29.633,0.00,-165.68,
6813,11/7/2024 14:02:42,3407000,7.49,29.637,0.00,-165.68,
6814,11/7/2024 14:02:43,3407500,7.49,29.645,0.00,-165.68,
6815,11/7/2024 14:02:43,3408000,7.49,29.649,0.00,-165.68,
6816,11/7/2024 14:02:44,3408500,7.49,29.653,0.00,-165.68,
6817,11/7/2024 14:02:44,3409000,7.49,29.656,0.00,-165.68,
6818,11/7/2024 14:02:45,3409500,7.49,29.660,0.00,-165.68,
6819,11/7/2024 14:02:45,3410000,7.49,29.668,0.00,-165.68,
6820,11/7/2024 14:02:46,3410500,7.48,29.672,0.00,-165.68,
6821,11/7/2024 14:02:46,3411000,7.48,29.676,0.00,-165.68,
6822,11/7/2024 14:02:47,3411500,7.48,29.681,0.00,-165.68,
6823,11/7/2024 14:02:47,3412000,7.48,29.686,0.00,-165.68,
6824,11/7/2024 14:02:48,3412500,7.48,29.690,0.00,-165.68,
6825,11/7/2024 14:02:49,3413000,7.48,29.695,0.00,-165.68,
6826,11/7/2024 14:02:49,3413500,7.48,29.699,0.00,-165.68,
6827,11/7/2024 14:02:50,3414000,7.48,29.707,0.00,-165.68,
6828,11/7/2024 14:02:50,3414500,7.48,29.710,0.00,-165.68,
6829,11/7/2024 14:02:51,3415000,7.48,29.714,0.00,-165.68,
6830,11/7/2024 14:02:51,3415500,7.48,29.718,0.00,-165.68,
6831,11/7/2024 14:02:52,3416000,7.49,29.723,0.00,-165.68,
6832,11/7/2024 14:02:52,3416500,7.49,29.727,0.00,-165.68,
6833,11/7/2024 14:02:53,3417000,7.49,29.727,0.00,-165.68,
6834,11/7/2024 14:02:53,3417500,7.49,29.732,0.00,-165.68,
6835,11/7/2024 14:02:54,3418000,7.49,29.736,0.00,-165.68,
6836,11/7/2024 14:02:54,3418500,7.49,29.741,0.00,-165.68,
6837,11/7/2024 14:02:55,3419000,7.48,29.749,0.00,-165.68,
6838,11/7/2024 14:02:55,3419500,7.48,29.753,0.00,-165.68,
6839,11/7/2024 14:02:56,3420000,7.48,29.758,0.00,-165.68,
6840,11/7/2024 14:02:56,3420500,7.48,29.762,0.00,-165.72,
6841,11/7/2024 14:02:57,3421000,7.48,29.766,0.00,-165.68,
6842,11/7/2024 14:02:58,3421500,7.48,29.770,0.00,-165.68,
6843,11/7/2024 14:02:58,3422000,7.48,29.774,0.00,-165.68,
6844,11/7/2024 14:02:59,3422500,7.48,29.777,0.00,-165.68,
6845,11/7/2024 14:02:59,3423000,7.48,29.785,0.00,-165.68,
6846,11/7/2024 14:03:00,3423500,7.48,29.789,0.00,-165.68,
6847,11/7/2024 14:03:00,3424000,7.48,29.793,0.00,-165.68,
6848,11/7/2024 14:03:01,3424500,7.48,29.797,0.00,-165.68,
6849,11/7/2024 14:03:01,3425000,7.48,29.801,0.00,-165.68,
6850,11/7/2024 14:03:02,3425500,7.48,29.804,0.00,-165.68,
6851,11/7/2024 14:03:02,3426000,7.48,29.808,0.00,-165.68,
6852,11/7/2024 14:03:03,3426500,7.48,29.812,0.00,-165.68,
6853,11/7/2024 14:03:03,3427000,7.48,29.817,0.00,-165.68,
6854,11/7/2024 14:03:04,3427500,7.48,29.821,0.00,-165.68,
6855,11/7/2024 14:03:04,3428000,7.48,29.825,0.00,-165.68,
6856,11/7/2024 14:03:05,3428500,7.48,29.830,0.00,-165.68,
6857,11/7/2024 14:03:05,3429000,7.48,29.830,0.00,-165.68,
6858,11/7/2024 14:03:06,3429500,7.48,29.835,0.00,-165.68,
6859,11/7/2024 14:03:06,3430000,7.48,29.839,0.00,-165.68,
6860,11/7/2024 14:03:07,3430500,7.48,29.843,0.00,-165.68,
6861,11/7/2024 14:03:07,3431000,7.48,29.850,0.00,-165.68,
6862,11/7/2024 14:03:08,3431500,7.48,29.853,0.00,-165.68,
6863,11/7/2024 14:03:09,3432000,7.48,29.856,0.00,-165.68,
6864,11/7/2024 14:03:09,3432500,7.48,29.862,0.00,-165.68,
6865,11/7/2024 14:03:10,3433000,7.48,29.869,0.00,-165.68,
6866,11/7/2024 14:03:10,3433500,7.48,29.871,0.00,-165.68,
6867,11/7/2024 14:03:11,3434000,7.48,29.875,0.00,-165.68,
6868,11/7/2024 14:03:11,3434500,7.48,29.880,0.00,-165.68,
6869,11/7/2024 14:03:12,3435000,7.48,29.883,0.00,-165.68,
6870,11/7/2024 14:03:12,3435500,7.48,29.888,0.00,-165.68,
6871,11/7/2024 14:03:13,3436000,7.48,29.896,0.00,-165.68,
6872,11/7/2024 14:03:13,3436500,7.48,29.900,0.00,-165.68,
6873,11/7/2024 14:03:14,3437000,7.48,29.904,0.00,-165.68,
6874,11/7/2024 14:03:14,3437500,7.48,29.908,0.00,-165.68,
6875,11/7/2024 14:03:15,3438000,7.48,29.911,0.00,-165.68,
6876,11/7/2024 14:03:15,3438500,7.48,29.918,0.00,-165.68,
6877,11/7/2024 14:03:16,3439000,7.48,29.924,0.00,-165.68,
6878,11/7/2024 14:03:16,3439500,7.48,29.929,0.00,-165.68,
6879,11/7/2024 14:03:17,3440000,7.48,29.932,0.00,-165.68,
6880,11/7/2024 14:03:18,3440500,7.48,29.936,0.00,-165.68,
6881,11/7/2024 14:03:18,3441000,7.48,29.936,0.00,-165.68,
6882,11/7/2024 14:03:19,3441500,7.48,29.944,0.00,-165.68,
6883,11/7/2024 14:03:19,3442000,7.47,29.947,0.00,-165.68,
6884,11/7/2024 14:03:20,3442500,7.47,29.951,0.00,-165.68,
6885,11/7/2024 14:03:20,3443000,7.47,29.955,0.00,-165.68,
6886,11/7/2024 14:03:21,3443500,7.47,29.959,0.00,-165.68,
6887,11/7/2024 14:03:21,3444000,7.47,29.967,0.00,-165.68,
6888,11/7/2024 14:03:22,3444500,7.47,29.971,0.00,-165.68,
6889,11/7/2024 14:03:22,3445000,7.47,29.975,0.00,-165.68,
6890,11/7/2024 14:03:23,3445500,7.47,29.978,0.00,-165.68,
6891,11/7/2024 14:03:23,3446000,7.47,29.986,0.00,-165.68,
6892,11/7/2024 14:03:24,3446500,7.47,29.989,0.00,-165.68,
6893,11/7/2024 14:03:24,3447000,7.47,29.993,0.00,-165.68,
6894,11/7/2024 14:03:25,3447500,7.47,29.996,0.00,-165.68,
6895,11/7/2024 14:03:25,3448000,7.47,30.002,0.00,-165.68,
6896,11/7/2024 14:03:26,3448500,7.47,30.008,0.00,-165.68,
6897,11/7/2024 14:03:26,3449000,7.47,30.008,0.00,-165.68,
6898,11/7/2024 14:03:27,3449500,7.47,30.013,0.00,-165.68,
6899,11/7/2024 14:03:28,3450000,7.47,30.018,0.00,-165.68,
6900,11/7/2024 14:03:28,3450500,7.47,30.022,0.00,-165.68,
6901,11/7/2024 14:03:29,3451000,7.47,30.026,0.00,-165.68,
6902,11/7/2024 14:03:29,3451500,7.47,30.030,0.00,-165.68,
6903,11/7/2024 14:03:30,3452000,7.47,30.035,0.00,-165.68,
6904,11/7/2024 14:03:30,3452500,7.47,30.039,0.00,-165.68,
